time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
96.05,-5.113179983,-794.27495872,1.343225962,20223.4251968504,10.2061363475028,7.10019334594487,293.150372599428,-0.216033801534209,-0.0167298987102281,-0.0148604387135634,0.0373907812792885,-1.63493587988643
96.1,-5.113179983,-794.27495872,1.343225962,20223.4251968504,10.2025015180846,7.10004345607195,293.131381717747,-0.215946351188549,-0.0166217971921314,-0.0148604387135634,0.0375825288755925,-1.63503175368458
96.15,-5.147233282,-793.4248944,1.2364988,20223.4251968504,10.2025015180846,7.10004345607195,293.118721129959,-0.216004651418989,-0.0166458197517084,-0.0150521863098674,0.0376784026737446,-1.63512762748273
96.2,-5.147233282,-793.4248944,1.2364988,20223.0971128609,10.2025015180846,7.10004345607195,293.102895395224,-0.216062951649429,-0.0167298987102281,-0.0151480601080194,0.0379660240682006,-1.63522350128088
96.25,-5.147233282,-793.4248944,1.2364988,20223.0971128609,10.2025015180846,7.10004345607195,293.090234807436,-0.21574230038201,-0.0167058761506511,-0.0152439339061715,0.0380618978663527,-1.63531937507904
96.3,-5.147233282,-793.4248944,1.2364988,20223.0971128609,10.2025015180846,7.10004345607195,293.077574219648,-0.21568400015157,-0.0168259889485363,-0.0154356815024755,0.0384453930589607,-1.63541524887719
96.35,-5.165220106,-792.844128992,1.149560577,20223.0971128609,10.2025015180846,7.10004345607195,293.061748484913,-0.215946351188549,-0.0167298987102281,-0.0154356815024755,0.0385412668571128,-1.63551112267534
96.4,-5.165220106,-792.844128992,1.149560577,20222.7690288714,10.1886516938275,7.09975117081978,293.052253044072,-0.215829750727669,-0.0167298987102281,-0.0156274290987796,0.0389247620497208,-1.63560699647349
96.45,-5.165220106,-792.844128992,1.149560577,20222.7690288714,10.1886516938275,7.09975117081978,293.039592456285,-0.215917201073329,-0.0164656505548806,-0.0157233028969316,0.0391165096460249,-1.63560699647349
96.5,-5.165220106,-792.844128992,1.149560577,20222.7690288714,10.1886516938275,7.09975117081978,293.026931868497,-0.215858900842889,-0.0166938648708625,-0.0159150504932356,0.039404131040481,-1.63570287027164
96.55,-5.193090911,-791.981493728,0.876737529,20222.7690288714,10.1886516938275,7.09975117081978,293.014271280709,-0.21547994934503,-0.01663380847192,-0.0162985456858437,0.039595878636785,-1.6357987440698
96.6,-5.193090911,-791.981493728,0.876737529,20222.7690288714,10.1886516938275,7.09975117081978,292.998445545974,-0.21501354750151,-0.0167298987102281,-0.0167779146766038,0.039787626233089,-1.63589461786795
96.65,-5.193090911,-791.981493728,0.876737529,20222.7690288714,10.1886516938275,7.09975117081978,292.985784958186,-0.21521759830805,-0.0168500115081133,-0.0170655360710599,0.0398835000312411,-1.63589461786795
96.7,-5.193090911,-791.981493728,0.876737529,20222.4409448819,10.1804976847411,7.09950385252947,292.969959223451,-0.21510099784717,-0.0165737520729773,-0.0180242740525801,0.0400752476275451,-1.6359904916661
96.75,-5.208211514,-791.396090496,0.703078481,20222.4409448819,10.1804976847411,7.09950385252947,292.96046378261,-0.21539249899937,-0.0164776618346691,-0.0189830120341003,0.0401711214256971,-1.63608636546425
96.8,-5.208211514,-791.396090496,0.703078481,20222.4409448819,10.1804976847411,7.09950385252947,292.944638047876,-0.21492609715585,-0.0163935828761495,-0.0211881093915968,0.0403628690220012,-1.6361822392624
96.85,-5.208211514,-791.396090496,0.703078481,20222.4409448819,10.1804976847411,7.09950385252947,292.931977460088,-0.21504269761673,-0.0167178874304396,-0.0232014591527893,0.0403628690220012,-1.6361822392624
96.9,-5.208211514,-791.396090496,0.703078481,20222.1128608924,10.1804976847411,7.09950385252947,292.916151725353,-0.21533419876893,-0.0167659325495936,-0.0272281586751742,0.0404587428201532,-1.63627811306056
96.95,-5.206725961,-790.51649056,0.318886633,20222.1128608924,10.1804976847411,7.09950385252947,292.906656284512,-0.21568400015157,-0.0167178874304396,-0.0298167512252788,0.0404587428201532,-1.63637398685871
97,-5.206725961,-790.51649056,0.318886633,20222.1128608924,10.1712120071141,7.09930899569468,292.897160843671,-0.21542164911459,-0.0167058761506511,-0.0346104411328799,0.0405546166183052,-1.63646986065686
97.05,-5.206725961,-790.51649056,0.318886633,20222.1128608924,10.1712120071141,7.09930899569468,292.884500255883,-0.21545079922981,-0.0167779438293822,-0.0380618978663527,0.0405546166183052,-1.63656573445501
97.1,-5.206725961,-790.51649056,0.318886633,20222.1128608924,10.1712120071141,7.09930899569468,292.875004815042,-0.21547994934503,-0.0167539212698051,-0.04410194714993,0.0404587428201532,-1.63675748205132
97.15,-5.276335275,-789.927547936,0.07332415,20222.1128608924,10.1712120071141,7.09930899569468,292.859179080308,-0.21536334888415,-0.0167539212698051,-0.048512141864923,0.0404587428201532,-1.63694922964762
97.2,-5.276335275,-789.927547936,0.07332415,20221.7847769029,10.1712120071141,7.09930899569468,292.84651849252,-0.21565485003635,-0.0167779438293822,-0.0554150553318686,0.0403628690220012,-1.63723685104208
97.25,-5.276335275,-789.927547936,0.07332415,20221.7847769029,10.1712120071141,7.09930899569468,292.830692757785,-0.21568400015157,-0.0168380002283248,-0.0603046190376217,0.0403628690220012,-1.63742859863838
97.3,-5.276335275,-789.927547936,0.07332415,20221.7847769029,10.1630130310658,7.0990167104425,292.818032169997,-0.21574230038201,-0.0168259889485363,-0.0676869014953274,0.0402669952238492,-1.63771622003284
97.35,-5.575949766,-789.024087616,-0.212329194,20221.7847769029,10.1630130310658,7.0990167104425,292.808536729156,-0.21559654980591,-0.0167779438293822,-0.0727682127973845,0.0401711214256971,-1.63800384142729
97.4,-5.575949766,-789.024087616,-0.212329194,20221.7847769029,10.1630130310658,7.0990167104425,292.789545847474,-0.21539249899937,-0.0168740340676903,-0.0803422428513943,0.0401711214256971,-1.63800384142729
97.45,-5.575949766,-789.024087616,-0.212329194,20221.7847769029,10.1630130310658,7.0990167104425,292.780050406633,-0.21524674842327,-0.0168139776687477,-0.0854235541534514,0.0401711214256971,-1.63848321041805
97.5,-5.575949766,-789.024087616,-0.212329194,20221.7847769029,10.1630130310658,7.0990167104425,292.764224671899,-0.21536334888415,-0.0168620227879018,-0.0854235541534514,0.0400752476275451,-1.63886670561066
97.55,-5.896867354,-788.42214688,-0.359972948,20221.7847769029,10.1630130310658,7.0990167104425,292.751564084111,-0.21556739969069,-0.0168980566272674,-0.0932852056019172,0.0399793738293931,-1.63934607460142
97.6,-5.896867354,-788.42214688,-0.359972948,20221.7847769029,10.1537273534389,7.0987693921522,292.735738349376,-0.21574230038201,-0.0167899551091707,-0.0985582645002784,0.0399793738293931,-1.63972956979403
97.65,-5.896867354,-788.42214688,-0.359972948,20221.7847769029,10.1537273534389,7.0987693921522,292.719912614641,-0.21553824957547,-0.0167899551091707,-0.106899284939504,0.0398835000312411,-1.64030481258294
97.7,-5.896867354,-788.42214688,-0.359972948,20221.7847769029,10.1537273534389,7.0987693921522,292.707252026853,-0.21533419876893,-0.0168500115081133,-0.121088607066004,0.039787626233089,-1.64116767676631
97.75,-6.540542785,-787.570434912,-0.44892687,20221.7847769029,10.1537273534389,7.0987693921522,292.691426292118,-0.21568400015157,-0.0167779438293822,-0.126841034955125,0.039787626233089,-1.64164704575707
97.8,-6.540542785,-787.570434912,-0.44892687,20221.7847769029,10.1537273534389,7.0987693921522,292.681930851277,-0.21574230038201,-0.0168139776687477,-0.135661424385111,0.039691752434937,-1.64222228854598
97.85,-6.540542785,-787.570434912,-0.44892687,20221.7847769029,10.1537273534389,7.0987693921522,292.666105116543,-0.21568400015157,-0.0167659325495936,-0.141701473668688,0.039691752434937,-1.64260578373859
97.9,-6.540542785,-787.570434912,-0.44892687,20221.7847769029,10.1537273534389,7.0987693921522,292.653444528755,-0.21577145049723,-0.0167899551091707,-0.15080948449313,0.039595878636785,-1.64327690032565
97.95,-7.132645308,-787.099878848,-0.460893295,20221.7847769029,10.1416986911376,7.09822978860971,292.640783940967,-0.216033801534209,-0.0168139776687477,-0.156753659978556,0.039500004838633,-1.64375626931641
98,-7.132645308,-787.099878848,-0.460893295,20221.7847769029,10.1416986911376,7.09822978860971,292.624958206232,-0.21533419876893,-0.0168980566272674,-0.16595754460115,0.039500004838633,-1.64442738590348
98.05,-7.132645308,-787.099878848,-0.460893295,20221.7847769029,10.1416986911376,7.09822978860971,292.615462765391,-0.21553824957547,-0.0168259889485363,-0.172093467682879,0.039404131040481,-1.64481088109609
98.1,-7.132645308,-787.099878848,-0.460893295,20221.7847769029,10.1416986911376,7.09822978860971,292.596471883709,-0.21559654980591,-0.0168860453474788,-0.181105604709169,0.039404131040481,-1.6455778714813
98.15,-8.260046545,-786.503735392,-0.456274541,20221.7847769029,10.1416986911376,7.09822978860971,292.586976442868,-0.21510099784717,-0.0168620227879018,-0.187337401589051,0.0393082572423289,-1.64615311427021
98.2,-8.260046545,-786.503735392,-0.456274541,20221.7847769029,10.1416986911376,7.09822978860971,292.574315855081,-0.21577145049723,-0.0168380002283248,-0.196445412413493,0.0393082572423289,-1.64692010465543
98.25,-8.260046545,-786.503735392,-0.456274541,20221.7847769029,10.1305918515548,7.09759275664983,292.56482041424,-0.21539249899937,-0.0168139776687477,-0.202389587898918,0.0392123834441769,-1.64749534744434
98.3,-8.260046545,-786.503735392,-0.456274541,20221.7847769029,10.1305918515548,7.09759275664983,292.548994679505,-0.21539249899937,-0.0168740340676903,-0.211401724925208,0.0393082572423289,-1.64835821162771
98.35,-9.172572743,-786.15937696,-0.411515344,20221.7847769029,10.1305918515548,7.09759275664983,292.536334091717,-0.21574230038201,-0.0168860453474788,-0.217441774208785,0.0392123834441769,-1.64893345441662
98.4,-9.172572743,-786.15937696,-0.411515344,20221.7847769029,10.1305918515548,7.09759275664983,292.523673503929,-0.21571315026679,-0.0167539212698051,-0.226358037436923,0.0393082572423289,-1.64979631859999
98.45,-9.172572743,-786.15937696,-0.411515344,20221.7847769029,10.1305918515548,7.09759275664983,292.514178063088,-0.215917201073329,-0.0166458197517084,-0.232493960518653,0.0393082572423289,-1.65027568759075
98.5,-9.172572743,-786.15937696,-0.411515344,20221.7847769029,10.1305918515548,7.09759275664983,292.504682622247,-0.21550909946025,-0.0167298987102281,-0.241601971343095,0.039404131040481,-1.65113855177412
98.55,-10.928774811,-785.665265632,-0.417739792,20221.7847769029,10.128283547512,7.09759275664983,292.488856887513,-0.21518844819283,-0.0168019663889592,-0.247737894424824,0.039500004838633,-1.65171379456303
98.6,-10.928774811,-785.665265632,-0.417739792,20221.7847769029,10.128283547512,7.09759275664983,292.482526593619,-0.21478034657975,-0.016982135585787,-0.256750031451114,0.039595878636785,-1.6525766587464
98.65,-10.928774811,-785.665265632,-0.417739792,20221.7847769029,10.128283547512,7.09759275664983,292.469866005831,-0.21553824957547,-0.0169461017464215,-0.26269420693654,0.039691752434937,-1.65315190153531
98.7,-10.928774811,-785.665265632,-0.417739792,20222.1128608924,10.128283547512,7.09759275664983,292.457205418043,-0.21521759830805,-0.0169100679070559,-0.271322848770222,0.039787626233089,-1.65411063951683
98.75,-11.998254737,-785.415250304,-0.382631922,20222.1128608924,10.128283547512,7.09759275664983,292.450875124149,-0.21536334888415,-0.0168139776687477,-0.277075276659343,0.0399793738293931,-1.6547817561039
98.8,-11.998254737,-785.415250304,-0.382631922,20222.1128608924,10.128283547512,7.09759275664983,292.438214536361,-0.21513014796239,-0.0169220791868444,-0.285320423300417,0.0400752476275451,-1.65583636788357
98.85,-11.998254737,-785.415250304,-0.382631922,20222.1128608924,10.1255855297995,7.09724800994214,292.431884242467,-0.21504269761673,-0.01695811302621,-0.290976977391386,0.0402669952238492,-1.65650748447063
98.9,-11.998254737,-785.415250304,-0.382631922,20222.1128608924,10.1255855297995,7.09724800994214,292.422388801626,-0.21504269761673,-0.016982135585787,-0.299797366821372,0.0403628690220012,-1.65765797004846
98.95,-14.195145435,-785.013590336,-0.416404892,20222.1128608924,10.1255855297995,7.09724800994214,292.412893360785,-0.21513014796239,-0.016934090466633,-0.304591056728973,0.0404587428201532,-1.65823321283737
99,-14.195145435,-785.013590336,-0.416404892,20222.1128608924,10.1255855297995,7.09724800994214,292.406563066891,-0.21486779692541,-0.0168860453474788,-0.312836203370047,0.0405546166183052,-1.65938369841519
99.05,-14.195145435,-785.013590336,-0.416404892,20222.1128608924,10.1255855297995,7.09724800994214,292.397067626051,-0.21472204634931,-0.0168019663889592,-0.318301009864712,0.0406504904164572,-1.66005481500226
99.1,-14.195145435,-785.013590336,-0.416404892,20222.1128608924,10.1255855297995,7.09724800994214,292.390737332157,-0.21489694704063,-0.016982135585787,-0.326450282707634,0.0406504904164572,-1.66110942678193
99.15,-15.768580623,-784.774925472,-0.510383759,20222.1128608924,10.1196948577941,7.0970456586137,292.381241891316,-0.21480949669497,-0.0170301807049411,-0.331915089202299,0.0407463642146093,-1.66187641716715
99.2,-15.768580623,-784.774925472,-0.510383759,20222.1128608924,10.1196948577941,7.0970456586137,292.374911597422,-0.21536334888415,-0.0170662145443067,-0.339968488247069,0.0407463642146093,-1.66293102894682
99.25,-15.768580623,-784.774925472,-0.510383759,20222.1128608924,10.1196948577941,7.0970456586137,292.359085862687,-0.21498439738629,-0.0170662145443067,-0.34524154714543,0.0408422380127613,-1.66369801933203
99.3,-15.768580623,-784.774925472,-0.510383759,20222.1128608924,10.1196948577941,7.0970456586137,292.35592071574,-0.21489694704063,-0.0171743160624034,-0.35281557719944,0.0408422380127613,-1.66484850490986
99.35,-18.365987089,-784.437096608,-0.585027553,20222.1128608924,10.1196948577941,7.0970456586137,292.349590421846,-0.214313944736231,-0.0170542032645182,-0.357992762299649,0.0408422380127613,-1.66561549529507
99.4,-18.365987089,-784.437096608,-0.585027553,20222.1128608924,10.1196948577941,7.0970456586137,292.343260127952,-0.214401395081891,-0.0169701243059985,-0.365662666151811,0.0408422380127613,-1.6669577284692
99.45,-18.365987089,-784.437096608,-0.585027553,20222.1128608924,10.1171842024228,7.09690326323444,292.333764687111,-0.21489694704063,-0.0169100679070559,-0.370552229857564,0.0406504904164572,-1.66772471885442
99.5,-18.365987089,-784.437096608,-0.585027553,20222.1128608924,10.1171842024228,7.09690326323444,292.327434393217,-0.21480949669497,-0.0169701243059985,-0.378126259911574,0.0407463642146093,-1.6689710782304
99.55,-20.237074465,-784.212040096,-0.595615217,20222.1128608924,10.1171842024228,7.09690326323444,292.321104099323,-0.21466374611887,-0.016982135585787,-0.383015823617327,0.0405546166183052,-1.66983394241376
99.6,-20.237074465,-784.212040096,-0.595615217,20222.1128608924,10.1171842024228,7.09690326323444,292.311608658482,-0.21483864681019,-0.0170061581453641,-0.390493979873185,0.0405546166183052,-1.67108030178974
99.65,-20.237074465,-784.212040096,-0.595615217,20222.1128608924,10.1171842024228,7.09690326323444,292.308443511536,-0.21501354750151,-0.0167779438293822,-0.39547941737709,0.0403628690220012,-1.67194316597311
99.7,-20.237074465,-784.212040096,-0.595615217,20222.1128608924,10.1171842024228,7.09690326323444,292.298948070695,-0.21483864681019,-0.0169100679070559,-0.402957573632948,0.0402669952238492,-1.67338127294539
99.75,-23.26131902,-783.891908192,-0.65844896,20222.1128608924,10.116502203501,7.09680583481704,292.289452629854,-0.21454714565799,-0.0168740340676903,-0.407943011136853,0.0401711214256971,-1.6741482633306
99.8,-23.26131902,-783.891908192,-0.65844896,20222.1128608924,10.116502203501,7.09680583481704,292.289452629854,-0.21451799554277,-0.0170301807049411,-0.41542116739271,0.0399793738293931,-1.67549049650473
99.85,-23.26131902,-783.891908192,-0.65844896,20222.1128608924,10.116502203501,7.09680583481704,292.28312233596,-0.21483864681019,-0.0170181694251526,-0.420502478694768,0.039787626233089,-1.6763533606881
99.9,-23.26131902,-783.891908192,-0.65844896,20222.1128608924,10.116502203501,7.09680583481704,292.28312233596,-0.21472204634931,-0.0168860453474788,-0.428076508748777,0.039595878636785,-1.67769559386223
99.95,-25.365798405,-783.670146976,-0.54755691,20222.1128608924,10.116502203501,7.09680583481704,292.279957189013,-0.21492609715585,-0.016934090466633,-0.43296607245453,0.039500004838633,-1.6785584580456
100,-25.365798405,-783.670146976,-0.54755691,20222.1128608924,10.116502203501,7.09680583481704,292.273626895119,-0.21469289623409,-0.0170061581453641,-0.440444228710388,0.0391165096460249,-1.67990069121973
